Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
0.0,3.0,-2.0,3.0,,,,,,,,,,,,
3.0,4.0,0.0,2.0,,,,,,,,,,,,
2.0,5.0,1.0,5.0,,,,,,,,,,,,
5.0,6.0,4.0,4.0,,,,,,,,,,,,
4.0,7.0,2.0,7.0,,,,,,,,,,,,
7.0,10.0,6.0,10.0,,,,,,,,,,,,
10.0,10.0,7.0,9.0,,,,,,,,,,,,
9.0,14.0,6.0,12.0,,,,,,,,,,,,
12.0,12.0,9.0,11.0,,,,,,,,,,,,
11.0,13.0,8.0,10.0,,,,,,,,,,,,
10.0,10.0,7.0,9.0,,,,,,,,,,,,
9.0,11.0,6.0,8.0,,,,,,,,,,,,
8.0,10.0,6.0,7.0,,,,,,,,,,,,
7.0,12.0,5.0,10.0,,,,,,,,,,,,
10.0,12.0,9.0,9.0,,,,,,,,,,,,
9.0,14.0,8.0,12.0,,,,,,,,,,,,
12.0,16.0,10.0,15.0,,,,,,,,,,,,
15.0,16.0,14.0,14.0,,,,,,,,,,,,
14.0,17.0,11.0,17.0,,,,,,,,,,,,
17.0,17.0,15.0,16.0,,,,,,,,,,,,
16.0,16.0,14.0,15.0,,,,,,,,,,,,
15.0,17.0,13.0,14.0,,,,,,,,,,,,
14.0,16.0,11.0,13.0,,,,,,,,,,,,
13.0,17.0,12.0,16.0,,,,,,,,,,,,
16.0,20.0,13.0,19.0,,,,,,,,,,,,
19.0,24.0,17.0,22.0,,,,,,,,,,,,
22.0,22.0,20.0,21.0,,,,,,,,,,,,
21.0,22.0,19.0,20.0,,,,,,,,,,,,
20.0,25.0,18.0,23.0,,,,,,,,,,,,
23.0,25.0,20.0,22.0,,,,,,,,,,,,
22.0,26.0,21.0,25.0,,,,,,,,,,,,
25.0,29.0,22.0,28.0,,,,,,,,,,,,
28.0,31.0,27.0,31.0,,,,,,,,,,,,
31.0,33.0,28.0,30.0,,,,,,,,,,,,
30.0,35.0,29.0,33.0,,,,,,,,,,,,
33.0,37.0,31.0,36.0,,,,,,,,,,,,
36.0,36.0,32.0,35.0,,,,,,,,,,,,
35.0,37.0,34.0,34.0,,,,,,,,,,,,
34.0,37.0,32.0,37.0,,,,,,,,,,,,
37.0,40.0,34.0,40.0,,,,,,,,,,,,
40.0,40.0,37.0,39.0,,,,,,,,,,,,
39.0,42.0,36.0,42.0,,,,,,,,,,,,
42.0,42.0,40.0,41.0,,,,,,,,,,,,
41.0,41.0,39.0,40.0,,,,,,,,,,,,
40.0,40.0,37.0,39.0,,,,,,,,,,,,
40.0,42.11828567178234,39.98629033904499,27.225003835029106,1.831501831501825,-7.509157509157516,-19.780219780219788,-30.219780219780212,-39.047619047619044,-45.360195360195355,0.375,0.4666666666666667,0.5,0.4482758620689655,0.4444444444444444,0.4418604651162791
27.225003835029106,35.17968862165417,25.258516310112956,34.393496182627686,40.74509565878075,32.290419207074386,16.35400063467989,1.6955128733515235,-10.772673848223357,-19.69698067340293,0.25,0.4,0.45454545454545453,0.4482758620689655,0.4444444444444444,0.4418604651162791
34.393496182627686,35.26514720857729,32.669613878731376,28.408127415046952,9.081462305367328,5.4224440994451895,-6.181251686221689,-17.69431225675284,-27.177386315560693,-34.53783799313521,0.25,0.4,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.4418604651162791
28.408127415046952,36.069490417764435,28.394226972272197,33.63046709749779,26.73768810219965,27.23386717559977,14.827405254298775,1.2067798756453252,-9.681116019832569,-19.20264717372269,0.25,0.4,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.4186046511627907
33.63046709749779,33.81349012157551,30.77151160359789,29.382137943829452,3.5018522357876947,7.610139227401924,-1.0736741854695753,-12.53072780889588,-21.69879839201132,-30.00556738201572,0.25,0.4,0.5,0.4827586206896552,0.4722222222222222,0.4418604651162791
29.382137943829452,35.06733304486929,28.79928859933584,32.853784355033454,12.818413164403308,21.560548460226347,14.26430863765107,1.9860669477444581,-8.3953431381678,-18.476609480570716,0.25,0.3333333333333333,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4186046511627907
32.853784355033454,35.30374902888917,31.29297350552964,30.24781494951436,-2.210431877381891,8.248677023148154,3.763217321124235,-6.632519804865645,-16.26161310685037,-25.507384496832497,0.375,0.4,0.5,0.5172413793103449,0.4722222222222222,0.4418604651162791
30.24781494951436,33.01104217495459,27.264233649125536,32.46539162965656,2.0809659613110654,16.68867241280383,13.528992642343196,3.0937315207619775,-7.606942998677358,-17.495745951834994,0.375,0.4,0.45454545454545453,0.4827586206896552,0.4444444444444444,0.4418604651162791
32.46539162965656,32.83559895709643,30.93141663074345,31.29503076861939,-2.5858401117565877,7.720472001459111,6.429263812085972,-2.4668843053764933,-12.292869124244099,-21.41036158835279,0.5,0.4,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.46511627906976744
31.29503076861939,34.56269040753056,29.57949743881499,32.18555008438921,-0.3571818646695091,9.762121143223368,10.454361412660095,2.2413865000671995,-7.7077342085778096,-16.698987538489117,0.375,0.3333333333333333,0.4090909090909091,0.4482758620689655,0.4444444444444444,0.46511627906976744
32.18555008438921,33.47744658355686,29.672362348265974,32.10842965301678,-1.4375012361104278,5.212876811889511,7.721633192569155,0.6537319079634507,-8.824496745698983,-17.140662922127536,0.5,0.4,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
32.10842965301678,32.91874389442828,30.717819592140152,32.17566344563071,-1.8779528494414999,3.2651013480253344,7.848140959625272,2.2423132055577666,-7.0831247033460665,-15.302227761079346,0.375,0.3333333333333333,0.4090909090909091,0.4827586206896552,0.4722222222222222,0.46511627906976744
32.17566344563071,34.14758512313713,31.959410026565042,32.56359308395977,-0.8426862462865836,1.0903558322139517,7.056792366752251,3.047147833221775,-5.663315189839668,-13.764245531402242,0.5,0.4,0.4090909090909091,0.4827586206896552,0.5,0.4883720930232558
32.56359308395977,34.405397986070376,32.3052033748334,32.576983574830365,-2.1512534654831716,-1.7451155850805589,5.425140715107424,2.978115996747599,-5.0706292362179495,-13.28802256570647,0.5,0.4666666666666667,0.45454545454545453,0.5172413793103449,0.5277777777777778,0.4883720930232558
32.576983574830365,35.656252326739036,30.06017805058071,33.018645187659224,-1.170082367062597,-3.193818463772624,5.173798749797687,3.766455655122569,-3.655775732812283,-12.03901665769217,0.625,0.5333333333333333,0.5,0.5172413793103449,0.5277777777777778,0.4883720930232558
33.018645187659224,35.26005960656255,30.459671677560845,33.137684509871384,-2.2526755006441523,-3.235383517169177,3.19279493661464,2.921299011338241,-3.7314382409997515,-11.844172237622674,0.625,0.6,0.5,0.5172413793103449,0.5277777777777778,0.5116279069767442
33.137684509871384,34.69657410295134,30.89886079820905,33.33865292256896,-1.8094384478501313,-3.8536789122793125,1.835980366086165,2.781968390972356,-3.116965271583527,-11.001353893974319,0.75,0.6,0.5,0.5172413793103449,0.5277777777777778,0.5116279069767442
33.33865292256896,34.35308885811962,30.984209326106306,33.66286363874155,-1.9072319494744971,-3.376885028595711,0.41346905326751227,2.520045132585147,-2.643554891312727,-10.299568180776008,0.75,0.6666666666666666,0.5454545454545454,0.5517241379310345,0.5555555555555556,0.5348837209302325
33.66286363874155,35.080111862167854,32.72384633360385,33.78684090639261,-2.1923095022320704,-4.300598642843678,-1.7329844638747982,1.602989250251019,-2.421566930305108,-9.843470668106857,0.875,0.6666666666666666,0.5454545454545454,0.5517241379310345,0.5833333333333334,0.5581395348837209
33.78684090639261,36.18753640534662,31.213152491217635,34.06800978277896,-1.8699683080663831,-3.7205617646844713,-3.1101849204530185,0.9962263785978198,-1.8674447504584135,-8.779915602402856,0.875,0.7333333333333333,0.5909090909090909,0.5517241379310345,0.5833333333333334,0.5813953488372093
34.06800978277896,35.36918285912207,31.694772332336765,34.20757135170643,-2.049005582726071,-4.2605916289303325,-4.738984878418384,0.06498524703504316,-1.665254845668529,-8.060364340776538,0.875,0.7333333333333333,0.6363636363636364,0.5862068965517241,0.6111111111111112,0.6046511627906976
34.20757135170643,36.433881057679336,33.42973995195728,34.52367269747571,-1.7676667954616865,-3.824359775242414,-5.79477060369139,-0.3215929155513386,-1.297394898057469,-7.1681606748632,0.875,0.8,0.6818181818181818,0.6206896551724138,0.6111111111111112,0.6046511627906976
34.52367269747571,37.178267765974205,32.08517424694875,34.688342855808905,-2.044316959838055,-4.279098232982936,-5.650603838336288,-1.490428718670489,-1.661231085585857,-6.947533622926649,0.875,0.8,0.7272727272727273,0.6206896551724138,0.6111111111111112,0.6046511627906976
34.688342855808905,36.88501935541886,32.17514949827472,34.847583552401154,-1.870717307816805,-4.034763487290838,-6.0580173111065,-2.5049421802363026,-1.8242639011275985,-6.5183584437272675,0.875,0.8666666666666667,0.7272727272727273,0.6206896551724138,0.6111111111111112,0.6046511627906976
34.847583552401154,36.94014094899909,32.492869522222236,35.14504661929522,-1.7005483629938034,-3.927641176930996,-5.607349331265333,-3.376028108398288,-1.8754391535238946,-5.999402652077457,0.875,0.8666666666666667,0.7727272727272727,0.6551724137931034,0.6388888888888888,0.627906976744186
35.14504661929522,36.97972667952298,34.56054384211678,35.23972837831785,-1.9300661629270022,-4.123624906478074,-6.201061559024779,-4.8904389427489985,-2.531569402268774,-5.768988138232089,0.875,0.9333333333333333,0.7727272727272727,0.6551724137931034,0.6388888888888888,0.6511627906976745
35.23972837831785,37.523853643159775,34.66105542296564,35.47025373350104,-1.604578368380083,-3.760159158088927,-5.661550042558905,-5.729762642185731,-2.855087420601754,-5.195196755678366,0.875,0.9333333333333333,0.8181818181818182,0.6896551724137931,0.6388888888888888,0.6511627906976745
35.47025373350104,37.82811932445445,33.64400202634498,35.595254992177054,-1.6793052959362509,-3.8003015749183966,-5.923404010702238,-6.798527062999704,-3.4485645222613326,-4.9071491472624125,0.875,0.9333333333333333,0.8181818181818182,0.7241379310344828,0.6666666666666666,0.6744186046511628
35.595254992177054,37.49057041192054,35.498731090600806,35.85685314811076,-1.4676523265595542,-3.532456937559192,-5.538400242768827,-7.4674393950558855,-3.6595808376978733,-4.532378084218447,0.875,0.9333333333333333,0.8636363636363636,0.7586206896551724,0.6944444444444444,0.6744186046511628
35.85685314811076,38.36319229777842,34.4156940031299,36.01603515154052,-1.6553555088304028,-3.6708633210995045,-5.77715972099554,-7.2827693679462175,-4.453532547282812,-4.707166446400402,0.875,0.9333333333333333,0.8636363636363636,0.7931034482758621,0.6944444444444444,0.6744186046511628
36.01603515154052,36.30218557516039,33.1149525030635,36.16234728257447,-1.5633871606894334,-3.525767325571394,-5.5694080143996345,-7.5316621862400845,-5.1918713096634095,-4.79673664220307,0.875,0.9333333333333333,0.9090909090909091,0.7931034482758621,0.6944444444444444,0.6744186046511628
36.16234728257447,37.73088038098148,35.79634338855382,36.4091022244314,-1.4422703434660344,-3.3583585340777433,-5.427802484013489,-7.139972932369298,-5.7996625674852975,-4.776194195507633,0.875,0.9333333333333333,0.9090909090909091,0.8275862068965517,0.7222222222222222,0.6976744186046512
36.4091022244314,37.901116125461556,35.415729702383466,36.487266198785626,-1.6142512287984911,-3.4745605952276604,-5.50626538827621,-7.496751125303791,-6.8768215753838735,-5.1986169872509596,0.875,0.9333333333333333,0.9545454545454546,0.8275862068965517,0.7222222222222222,0.6976744186046512
36.487266198785626,38.17912090065518,36.05428945638987,36.699332340101144,-1.3365722252564605,-3.152696522036358,-5.145990771886821,-6.999453345255402,-7.429683024816436,-5.369906752297959,0.875,0.9333333333333333,0.9545454545454546,0.8620689655172413,0.75,0.6976744186046512
36.699332340101144,37.161172082458215,34.85072743490827,36.80270497727673,-1.428260721858965,-3.200187108663477,-5.15747128776084,-7.162621630365917,-8.221564159880257,-5.806476257097037,0.875,0.9333333333333333,0.9545454545454546,0.8620689655172413,0.7777777777777778,0.7209302325581395
36.80270497727673,39.720411693829284,34.93179240198545,37.0479543928747,-1.2364361028366244,-2.9684047757436605,-4.87710166368629,-6.787282999531197,-8.64993932245557,-5.889728992658261,0.875,0.9333333333333333,0.9545454545454546,0.896551724137931,0.8055555555555556,0.7441860465116279
37.0479543928747,38.263355119909384,34.77461812872316,37.21067299627243,-1.4309400741943756,-3.1240505753355685,-4.988893221501966,-6.962571187345157,-8.497109723110741,-6.50963668302299,0.875,0.9333333333333333,0.9545454545454546,0.896551724137931,0.8333333333333334,0.7441860465116279
37.21067299627243,37.622128705300526,34.72718954761314,37.37147379868533,-1.4033341463067006,-3.063500080388326,-4.883141071663088,-6.801639586062935,-8.68093187281983,-7.0969379694859835,0.875,0.9333333333333333,0.9545454545454546,0.9310344827586207,0.8333333333333334,0.7441860465116279
37.37147379868533,38.478382064404,37.346043099151835,37.591721709634626,-1.3653690136610552,-2.998201063377892,-4.778541458699648,-6.707054475414143,-8.388586386941654,-7.600432435852122,0.875,0.9333333333333333,0.9545454545454546,0.9310344827586207,0.8611111111111112,0.7674418604651163
37.591721709634626,40.45614444625908,36.875995493893974,37.716271227356,-1.4938416434854718,-3.101633222161826,-4.838753634723847,-6.732708805616216,-8.624259342158446,-8.421004386725606,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.8611111111111112,0.7674418604651163
37.716271227356,40.09009511389053,35.28960992762574,37.943845584312356,-1.353628414396757,-2.952600808676642,-4.656888211838838,-6.516051948207524,-8.29466671418625,-8.93071865462829,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.8888888888888888,0.7906976744186046
37.943845584312356,38.86555939254057,35.04311950754726,38.07208018043064,-1.4767214714171306,-3.069009311219073,-4.742311456262582,-6.570325884616834,-8.461406539074979,-9.605943806368856,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.8888888888888888,0.813953488372093
38.07208018043064,38.32445609966855,36.40201580773135,38.311603733467685,-1.332262891344782,-2.9308056191626353,-4.579801508105408,-6.369537578379769,-8.182550513743758,-9.968439843512467,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9166666666666666,0.8372093023255814
