Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
82.0,83.0,80.0,81.0,,,,,,,,,,,,
81.0,85.0,79.0,84.0,,,,,,,,,,,,
84.0,88.0,82.0,87.0,,,,,,,,,,,,
87.0,88.0,85.0,86.0,,,,,,,,,,,,
86.0,91.0,83.0,89.0,,,,,,,,,,,,
89.0,91.0,88.0,88.0,,,,,,,,,,,,
88.0,91.0,87.0,91.0,,,,,,,,,,,,
91.0,93.0,88.0,90.0,,,,,,,,,,,,
90.0,92.0,87.0,89.0,,,,,,,,,,,,
89.0,94.0,88.0,92.0,,,,,,,,,,,,
92.0,97.0,89.0,95.0,,,,,,,,,,,,
95.0,99.0,92.0,98.0,,,,,,,,,,,,
98.0,99.0,97.0,97.0,,,,,,,,,,,,
97.0,98.0,94.0,96.0,,,,,,,,,,,,
96.0,99.0,95.0,99.0,,,,,,,,,,,,
99.0,104.0,96.0,102.0,,,,,,,,,,,,
102.0,102.0,100.0,101.0,,,,,,,,,,,,
101.0,105.0,100.0,104.0,,,,,,,,,,,,
104.0,107.0,103.0,107.0,,,,,,,,,,,,
107.0,107.0,104.0,106.0,,,,,,,,,,,,
106.0,108.0,105.0,105.0,,,,,,,,,,,,
105.0,109.0,104.0,108.0,,,,,,,,,,,,
108.0,108.0,104.0,107.0,,,,,,,,,,,,
107.0,109.0,106.0,106.0,,,,,,,,,,,,
106.0,111.0,103.0,109.0,,,,,,,,,,,,
109.0,112.0,106.0,112.0,,,,,,,,,,,,
112.0,113.0,109.0,111.0,,,,,,,,,,,,
111.0,113.0,108.0,110.0,,,,,,,,,,,,
110.0,111.0,108.0,109.0,,,,,,,,,,,,
109.0,112.0,108.0,112.0,,,,,,,,,,,,
112.0,114.0,110.0,111.0,,,,,,,,,,,,
111.0,113.0,109.0,110.0,,,,,,,,,,,,
110.0,111.0,109.0,109.0,,,,,,,,,,,,
109.0,113.0,107.0,112.0,,,,,,,,,,,,
112.0,116.0,110.0,115.0,,,,,,,,,,,,
115.0,120.0,114.0,118.0,,,,,,,,,,,,
118.0,123.0,115.0,121.0,,,,,,,,,,,,
121.0,121.0,117.0,120.0,,,,,,,,,,,,
120.0,123.0,118.0,123.0,,,,,,,,,,,,
123.0,126.0,121.0,126.0,,,,,,,,,,,,
126.0,127.0,124.0,125.0,,,,,,,,,,,,
125.0,129.0,124.0,128.0,,,,,,,,,,,,
128.0,133.0,127.0,131.0,,,,,,,,,,,,
131.0,132.0,129.0,130.0,,,,,,,,,,,,
130.0,130.0,126.0,129.0,,,,,,,,,,,,
130.0,131.18578974782744,127.99024274977977,125.72048340838423,-1.218161683277963,-6.035437430786272,-8.785529715762275,-11.018826135105197,-13.576965669988928,-16.445182724252483,0.5,0.5333333333333333,0.5,0.4827586206896552,0.5,0.4883720930232558
125.72048340838423,126.2753647788326,125.43905071609781,123.11079135040858,1.6677700007629692,-2.6911334814716636,-5.7728088926487615,-8.080654239429219,-10.62439521640971,-13.513345531806342,0.375,0.5333333333333333,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.4883720930232558
123.11079135040858,123.2202194225989,121.89257155299461,121.8156392509284,3.4876524025055478,0.190316138188118,-3.3456253838713534,-5.664783754962011,-8.147050048052806,-11.020308960423474,0.25,0.5333333333333333,0.4090909090909091,0.41379310344827586,0.4444444444444444,0.46511627906976744
121.8156392509284,124.18054591144515,119.80137504540343,121.32383249903285,4.214499817007988,1.83110223477001,-1.895194541439793,-4.198117566864257,-6.588421217038487,-9.4133259683161,0.25,0.4666666666666667,0.4090909090909091,0.41379310344827586,0.4444444444444444,0.46511627906976744
121.32383249903285,121.70515464995883,120.04796662208909,121.13334046081525,3.8508414501548183,2.616203181599497,-1.053054827308264,-3.329241170233599,-5.613392240009418,-8.451019249974934,0.125,0.4,0.4090909090909091,0.41379310344827586,0.4444444444444444,0.4418604651162791
121.13334046081525,122.6265293326699,118.69157699120571,121.01748860506508,2.8505427692812724,2.9623388766133463,-0.4204757480224197,-2.7900023694452325,-4.942907858203327,-7.695105537955948,0.0,0.3333333333333333,0.4090909090909091,0.3793103448275862,0.4166666666666667,0.4418604651162791
121.01748860506508,122.50086092396553,119.13191926949436,120.96537202810593,1.888647373390473,3.0619385028969104,0.02968145847830339,-2.283262239290129,-4.402917952538877,-6.976814239346407,0.0,0.26666666666666666,0.36363636363636365,0.3793103448275862,0.3888888888888889,0.4418604651162791
120.96537202810593,123.4382588963931,118.82400999413477,121.0239510885633,0.9836750641170955,3.1633456223919776,0.4650734737608575,-1.7993186267880934,-3.890158708104141,-6.36661298689194,0.0,0.26666666666666666,0.36363636363636365,0.3793103448275862,0.3888888888888889,0.4186046511627907
121.0239510885633,123.71094223513305,119.36617891408822,121.2318763348524,0.3804155687470834,2.9967848155386445,0.8502026581208133,-1.4920226041948093,-3.53477586311689,-5.8999546770330475,0.125,0.26666666666666666,0.4090909090909091,0.3793103448275862,0.3888888888888889,0.4186046511627907
121.2318763348524,123.29968876605993,120.2130450223628,121.52213924803091,-0.013154729359332595,2.5392017135815292,1.1576937905438234,-1.389007689089261,-3.3648127399696803,-5.6050799522113115,0.25,0.26666666666666666,0.45454545454545453,0.3793103448275862,0.3888888888888889,0.4186046511627907
121.52213924803091,122.64546332164349,118.78782569325428,121.93981128294894,-0.2864821277870466,2.089858159753888,1.2892022830501615,-1.3153095555738403,-3.2306860827917894,-5.350091836152249,0.375,0.3333333333333333,0.45454545454545453,0.41379310344827586,0.4166666666666667,0.4418604651162791
121.93981128294894,123.01672011004084,120.91584853470698,122.3990251979112,-0.555859705625128,1.385189683046617,1.2132718158764488,-1.303628811891988,-3.165230638314498,-5.167798330412676,0.5,0.3333333333333333,0.45454545454545453,0.4482758620689655,0.4444444444444444,0.46511627906976744
122.3990251979112,125.13272246864717,121.52570505637436,122.84216368690484,-0.7812285139967012,0.5028867071890764,1.0046851566464898,-1.2829512418610078,-3.1924187759947986,-5.068420919979177,0.625,0.3333333333333333,0.45454545454545453,0.4827586206896552,0.4444444444444444,0.46511627906976744
122.84216368690484,126.02413074915894,122.26352177400481,123.32198601448601,-0.9269510334918296,-0.27586951722211595,0.711733172990181,-1.3238436399294784,-3.1731732703635274,-5.006908141984667,0.75,0.4,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.46511627906976744
123.32198601448601,126.73183062081617,123.25365948698082,123.9409137610672,-1.0394333840671677,-0.9927498563657267,0.44815683713210763,-1.3509266461355307,-3.1485895336180847,-4.9455421232080905,0.875,0.4666666666666667,0.5,0.5172413793103449,0.5,0.4883720930232558
123.9409137610672,126.94641122898636,121.38358748870976,124.46997800496816,-1.1974001488778252,-1.5897242028336422,-0.01730374315119798,-1.441838279858465,-3.2878147472938046,-5.037146057485087,0.875,0.5333333333333333,0.5,0.5517241379310345,0.5,0.4883720930232558
124.46997800496816,127.86677199539302,122.43935020942448,124.96469276245361,-1.245719652060151,-1.9300221825683583,-0.5008186403730019,-1.4168818832609231,-3.412651682514345,-5.106610718218896,0.875,0.6,0.5,0.5862068965517241,0.5,0.4883720930232558
124.96469276245361,126.94803971951484,122.9646750486408,125.50197346457897,-1.2431258308761128,-2.1382684107568717,-0.8960650254685065,-1.436631855553927,-3.4757420182429666,-5.120943804141975,0.875,0.6666666666666666,0.5454545454545454,0.5862068965517241,0.5277777777777778,0.5116279069767442
125.50197346457897,128.37404205558028,124.30368709483162,126.03700916162921,-1.2604333796515266,-2.3194237758258907,-1.4151165943211197,-1.5597306971595115,-3.5360539650249434,-5.138174317220711,0.875,0.7333333333333333,0.5454545454545454,0.5862068965517241,0.5555555555555556,0.5348837209302325
126.03700916162921,129.47539851087944,125.93024601867386,126.5507235257264,-1.2672408513392464,-2.4561803546848338,-2.021126860878242,-1.7498768622819627,-3.559336694386195,-5.200133920760564,0.875,0.8,0.5454545454545454,0.5862068965517241,0.5833333333333334,0.5348837209302325
126.5507235257264,127.60102137862032,125.45570481144276,127.08819573989365,-1.2493903829710717,-2.5398349906253226,-2.548648780292817,-1.9920602815814314,-3.6223111129698005,-5.217128775721147,0.875,0.8666666666666667,0.5909090909090909,0.5862068965517241,0.5833333333333334,0.5581395348837209
127.08819573989365,128.95773324775539,126.43842495775856,127.71446886356416,-1.243667685660077,-2.6078796705120033,-3.032416945902039,-2.2073561194190683,-3.6682166848123865,-5.2228977600149555,0.875,0.9333333333333333,0.6363636363636364,0.6206896551724138,0.6111111111111112,0.5813953488372093
127.71446886356416,130.08044489473318,125.0410474357556,128.2869419031532,-1.305841586203449,-2.7112716734585818,-3.433569789082336,-2.5550654757026225,-3.7443023370521633,-5.338766328431599,0.875,0.9333333333333333,0.6818181818181818,0.6206896551724138,0.6388888888888888,0.5813953488372093
128.2869419031532,130.54860757888386,127.55688802426565,128.84099731174794,-1.321210953804075,-2.7525997186698348,-3.6723574739800258,-2.926240807339331,-3.7442886452778823,-5.458907714918948,0.875,0.9333333333333333,0.7272727272727273,0.6206896551724138,0.6666666666666666,0.5813953488372093
128.84099731174794,130.41681254726572,128.3115125660418,129.42035523140896,-1.3157603402132012,-2.7650405607396067,-3.8269415407784946,-3.237216308983526,-3.784756061834582,-5.535765537301929,0.875,0.9333333333333333,0.7727272727272727,0.6551724137931034,0.6666666666666666,0.6046511627906976
129.42035523140896,132.16952267543147,128.0322533330161,129.9874183448333,-1.3250062846181576,-2.787458881560545,-3.9595617371263603,-3.6311851534797324,-3.897118978740566,-5.601363111333734,0.875,0.9333333333333333,0.8181818181818182,0.6551724137931034,0.6666666666666666,0.627906976744186
129.9874183448333,132.5833324574941,129.8193659098558,130.54652258643938,-1.3213177141730315,-2.7945583227985016,-4.054176388716524,-4.079409789217047,-4.052877378124487,-5.628749925413534,0.875,0.9333333333333333,0.8636363636363636,0.6551724137931034,0.6666666666666666,0.6511627906976745
130.54652258643938,132.44733953015586,129.93402227067986,131.11306218006246,-1.3066779224382596,-2.7893252439372462,-4.11750526557515,-4.475266694787628,-4.254864101990929,-5.694664964139317,0.875,0.9333333333333333,0.9090909090909091,0.6896551724137931,0.6666666666666666,0.6511627906976745
131.11306218006246,133.88930417463834,129.76844680058525,131.74397811149333,-1.2945935626274663,-2.784925622281609,-4.163258872772824,-4.830470761951034,-4.42640920802625,-5.736914476199651,0.875,0.9333333333333333,0.9545454545454546,0.7241379310344828,0.6944444444444444,0.6744186046511628
