Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
49.0,53.0,48.0,52.0,,,,,,,,,,,,
52.0,57.0,51.0,55.0,,,,,,,,,,,,
55.0,56.0,52.0,54.0,,,,,,,,,,,,
54.0,58.0,51.0,57.0,,,,,,,,,,,,
57.0,59.0,56.0,56.0,,,,,,,,,,,,
56.0,58.0,53.0,55.0,,,,,,,,,,,,
55.0,57.0,53.0,54.0,,,,,,,,,,,,
54.0,58.0,51.0,57.0,,,,,,,,,,,,
57.0,61.0,54.0,60.0,,,,,,,,,,,,
60.0,61.0,58.0,59.0,,,,,,,,,,,,
59.0,59.0,57.0,58.0,,,,,,,,,,,,
58.0,61.0,56.0,61.0,,,,,,,,,,,,
61.0,63.0,60.0,60.0,,,,,,,,,,,,
60.0,64.0,59.0,63.0,,,,,,,,,,,,
63.0,66.0,60.0,66.0,,,,,,,,,,,,
66.0,70.0,63.0,69.0,,,,,,,,,,,,
69.0,71.0,66.0,68.0,,,,,,,,,,,,
68.0,71.0,66.0,71.0,,,,,,,,,,,,
71.0,75.0,69.0,74.0,,,,,,,,,,,,
74.0,77.0,73.0,77.0,,,,,,,,,,,,
77.0,80.0,76.0,80.0,,,,,,,,,,,,
80.0,80.0,78.0,79.0,,,,,,,,,,,,
79.0,80.0,77.0,78.0,,,,,,,,,,,,
78.0,83.0,76.0,81.0,,,,,,,,,,,,
81.0,81.0,78.0,80.0,,,,,,,,,,,,
80.0,85.0,79.0,83.0,,,,,,,,,,,,
83.0,88.0,82.0,86.0,,,,,,,,,,,,
86.0,88.0,85.0,85.0,,,,,,,,,,,,
85.0,88.0,83.0,88.0,,,,,,,,,,,,
88.0,90.0,87.0,87.0,,,,,,,,,,,,
87.0,89.0,86.0,86.0,,,,,,,,,,,,
86.0,88.0,84.0,85.0,,,,,,,,,,,,
85.0,90.0,82.0,88.0,,,,,,,,,,,,
88.0,91.0,85.0,91.0,,,,,,,,,,,,
91.0,94.0,89.0,94.0,,,,,,,,,,,,
94.0,96.0,92.0,93.0,,,,,,,,,,,,
93.0,97.0,92.0,96.0,,,,,,,,,,,,
96.0,100.0,93.0,99.0,,,,,,,,,,,,
99.0,101.0,98.0,98.0,,,,,,,,,,,,
98.0,99.0,96.0,97.0,,,,,,,,,,,,
97.0,99.0,96.0,96.0,,,,,,,,,,,,
96.0,101.0,93.0,99.0,,,,,,,,,,,,
99.0,102.0,97.0,102.0,,,,,,,,,,,,
102.0,102.0,98.0,101.0,,,,,,,,,,,,
101.0,104.0,99.0,104.0,,,,,,,,,,,,
101.0,103.92621601762771,100.31859671692534,94.28132342627231,-4.258241758241765,-7.760989010989006,-11.263736263736257,-14.903846153846157,-19.697802197802194,-23.969780219780223,0.375,0.5333333333333333,0.5,0.5517241379310345,0.5555555555555556,0.5348837209302325
94.28132342627231,94.70793809182322,92.22964951046562,93.24447266955148,5.047516795142526,2.450325888149907,-1.3953411688032769,-5.250082847522286,-10.320632037844835,-15.190966542037676,0.375,0.5333333333333333,0.5,0.5172413793103449,0.5555555555555556,0.5116279069767442
93.24447266955148,95.46136533490974,92.93964459741781,93.04075281337667,5.640240473698488,3.991288187340092,0.22428854210592153,-3.4593945841586704,-8.33540782021246,-13.296895812253739,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5277777777777778,0.5116279069767442
93.04075281337667,94.60332584412853,91.26280333314064,93.14742722032587,5.417177519178362,4.375656273382167,0.8040890098067521,-2.6322770165523535,-7.120068896016929,-12.133573702034262,0.375,0.4,0.4090909090909091,0.4482758620689655,0.5277777777777778,0.5116279069767442
93.14742722032587,94.46687934543229,91.05235853127479,93.41583369587175,4.398861712811231,4.190744920315415,1.1051607291386656,-2.239690187248955,-6.301714626333421,-11.233548187276721,0.375,0.4,0.45454545454545453,0.4482758620689655,0.5277777777777778,0.5348837209302325
93.41583369587175,95.90292573088905,93.18593937221478,93.70451295706096,2.78615568895193,3.9231753985880857,1.0907349564250213,-1.969440282725543,-5.732413633440947,-10.560440931503601,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5277777777777778,0.5348837209302325
93.70451295706096,94.45233359928011,92.27205617532167,94.0584855055068,1.3572653321269668,3.4280359431730023,1.120012665786163,-1.672889392644028,-5.269562654556415,-9.979577824452235,0.5,0.4666666666666667,0.5,0.5172413793103449,0.5277777777777778,0.5348837209302325
94.0584855055068,95.91728412441155,91.73785816511925,94.32393740166125,-0.5341038962061062,2.6635412016234428,1.1474427472547788,-1.5470915951634412,-4.834505241208332,-9.430899775790158,0.5,0.4666666666666667,0.5454545454545454,0.5172413793103449,0.5555555555555556,0.5581395348837209
94.32393740166125,96.53388917967459,93.32556952992171,94.85810261007066,-0.8075725443248749,2.0962427709167564,1.3335028495754075,-1.2818099629187119,-4.395825927608399,-8.768885152835825,0.625,0.5333333333333333,0.5909090909090909,0.5517241379310345,0.5555555555555556,0.5813953488372093
94.85810261007066,96.24361928008773,92.68974919388353,95.4453860877997,-1.1231311162099966,1.3600323055278585,1.1071521256922567,-1.3912519167926352,-4.305942669530005,-8.432782683242102,0.75,0.6,0.5909090909090909,0.5517241379310345,0.5555555555555556,0.5813953488372093
95.4453860877997,96.450703262861,92.76358317678833,96.09618488223587,-1.371617171710704,0.6948498087961719,0.7068178999130703,-1.6445671136574913,-4.342596465197235,-8.111993341580238,0.875,0.6666666666666666,0.5909090909090909,0.5517241379310345,0.5555555555555556,0.6046511627906976
96.09618488223587,98.0495774199145,93.2617379547194,96.5777501095896,-1.6012009289953388,-0.20293425539619214,0.12866755007034936,-1.898275056967491,-4.511850044366305,-7.9142764783911135,0.875,0.6666666666666666,0.5909090909090909,0.5862068965517241,0.5555555555555556,0.6046511627906976
96.5777501095896,98.82698836435443,96.23841373084426,97.00434298360636,-1.6241379467014538,-1.1015796775159736,-0.1941974911449651,-2.0702355513585347,-4.4679644648982215,-7.6196031761907035,0.875,0.6666666666666666,0.6363636363636364,0.5862068965517241,0.5833333333333334,0.6046511627906976
97.00434298360636,99.1785166568714,96.65919161069273,97.46145078988906,-1.5708002603224913,-1.830719904082878,-0.5838074543397909,-2.1325661966877796,-4.328333219594049,-7.3385004205691935,0.875,0.7333333333333333,0.6363636363636364,0.6206896551724138,0.6111111111111112,0.6046511627906976
97.46145078988906,98.69726865910982,97.14804292457721,97.8458433799871,-1.5336467582929503,-2.77035158877621,-1.1252558122894607,-2.1715786997902997,-4.294469052886174,-7.05336187215182,0.875,0.7333333333333333,0.6363636363636364,0.6551724137931034,0.6111111111111112,0.627906976744186
97.8458433799871,99.12584450292042,96.39117284295983,98.3896050927907,-1.4062708212383535,-2.892109439322754,-1.5211928988150603,-2.087022304374897,-4.149346618198713,-6.76524870587345,0.875,0.8,0.6818181818181818,0.6896551724137931,0.6388888888888888,0.627906976744186
98.3896050927907,99.08359849343674,97.2897441143489,98.95580028175819,-1.4384028699393037,-3.0552629249231966,-1.9981928590385833,-2.251019262874754,-4.2321766608991895,-6.690311925176939,0.875,0.8666666666666667,0.7272727272727273,0.6896551724137931,0.6388888888888888,0.627906976744186
98.95580028175819,100.59906213759953,98.40222769540958,99.53298044592995,-1.4955630151402666,-3.182989694165328,-2.4166919481113935,-2.523175418535206,-4.406059430276022,-6.695928387414329,0.875,0.9333333333333333,0.7727272727272727,0.6896551724137931,0.6388888888888888,0.627906976744186
99.53298044592995,100.10004561917356,97.53181264951155,100.00200758160943,-1.5735042924381992,-3.286169196962563,-2.957067082035525,-2.8898985388676968,-4.543221253187468,-6.769734708078112,0.875,0.9333333333333333,0.7727272727272727,0.6896551724137931,0.6666666666666666,0.627906976744186
100.00200758160943,100.73021506444934,98.01317499585099,100.44286697989821,-1.5459721798747217,-3.2693426533521697,-3.5073562192903363,-3.095295443352597,-4.648022842046407,-6.706963411586053,0.875,0.9333333333333333,0.7727272727272727,0.7241379310344828,0.6666666666666666,0.6511627906976745
100.44286697989821,101.08311904914582,99.26280502151909,100.91705460327485,-1.4890503885756523,-3.2147197524517,-3.957290640884825,-3.362651090185176,-4.684149089867362,-6.5844431573727995,0.875,0.9333333333333333,0.8181818181818182,0.7241379310344828,0.6944444444444444,0.6744186046511628
100.91705460327485,101.79437064253857,98.38144342834613,101.32283813263997,-1.4627605240897346,-3.184047065228379,-4.554047618144619,-3.7488852245351034,-4.709689280412677,-6.553476561033856,0.875,0.9333333333333333,0.8181818181818182,0.7241379310344828,0.7222222222222222,0.6744186046511628
101.32283813263997,104.39563673543779,100.48936493334244,101.85911310769137,-1.367159522583894,-3.0783864935842287,-4.605362534955793,-4.01723378755282,-4.631035327091282,-6.426658142112496,0.875,0.9333333333333333,0.8636363636363636,0.7586206896551724,0.75,0.6976744186046512
101.85911310769137,103.09904331742469,101.23023365729088,102.41302698194079,-1.3998509897664602,-3.09772121941152,-4.7048691887336735,-4.3521982215673045,-4.74439310899597,-6.478478653334951,0.875,0.9333333333333333,0.9090909090909091,0.7931034482758621,0.75,0.6976744186046512
102.41302698194079,104.15185670068698,100.7477511155101,102.97647135594602,-1.4508897866277293,-3.135867276104698,-4.78450181313651,-4.645881335329671,-4.941191839890813,-6.602722930830884,0.875,0.9333333333333333,0.9545454545454546,0.8275862068965517,0.75,0.6976744186046512
102.97647135594602,104.13987099771121,102.06292887659419,103.46664840015526,-1.5124010653071784,-3.188623475370389,-4.850960341060395,-5.029707444005704,-5.212256572182716,-6.698114119775534,0.875,0.9333333333333333,0.9545454545454546,0.8275862068965517,0.75,0.7209302325581395
103.46664840015526,105.39164010701197,103.403154922064,103.92203337189528,-1.5006242394590807,-3.17169336313039,-4.839158012475631,-5.429007391680118,-5.372289456614665,-6.784220023890242,0.875,0.9333333333333333,0.9545454545454546,0.8275862068965517,0.7777777777777778,0.7209302325581395
