Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
61.0,62.0,58.0,60.0,,,,,,,,,,,,
60.0,64.0,57.0,63.0,,,,,,,,,,,,
63.0,66.0,62.0,66.0,,,,,,,,,,,,
66.0,68.0,63.0,65.0,,,,,,,,,,,,
65.0,70.0,62.0,68.0,,,,,,,,,,,,
68.0,69.0,66.0,67.0,,,,,,,,,,,,
67.0,69.0,64.0,66.0,,,,,,,,,,,,
66.0,68.0,64.0,65.0,,,,,,,,,,,,
65.0,66.0,63.0,64.0,,,,,,,,,,,,
64.0,64.0,60.0,63.0,,,,,,,,,,,,
63.0,64.0,62.0,62.0,,,,,,,,,,,,
62.0,66.0,61.0,65.0,,,,,,,,,,,,
65.0,65.0,62.0,64.0,,,,,,,,,,,,
64.0,69.0,61.0,67.0,,,,,,,,,,,,
67.0,67.0,64.0,66.0,,,,,,,,,,,,
66.0,69.0,63.0,69.0,,,,,,,,,,,,
69.0,73.0,66.0,72.0,,,,,,,,,,,,
72.0,73.0,71.0,71.0,,,,,,,,,,,,
71.0,72.0,69.0,70.0,,,,,,,,,,,,
70.0,71.0,69.0,69.0,,,,,,,,,,,,
69.0,71.0,68.0,68.0,,,,,,,,,,,,
68.0,70.0,66.0,67.0,,,,,,,,,,,,
67.0,68.0,64.0,66.0,,,,,,,,,,,,
66.0,66.0,63.0,65.0,,,,,,,,,,,,
65.0,65.0,63.0,64.0,,,,,,,,,,,,
64.0,65.0,62.0,63.0,,,,,,,,,,,,
63.0,67.0,62.0,66.0,,,,,,,,,,,,
66.0,71.0,64.0,69.0,,,,,,,,,,,,
69.0,73.0,68.0,72.0,,,,,,,,,,,,
72.0,76.0,70.0,75.0,,,,,,,,,,,,
75.0,76.0,74.0,74.0,,,,,,,,,,,,
74.0,77.0,71.0,77.0,,,,,,,,,,,,
77.0,82.0,74.0,80.0,,,,,,,,,,,,
80.0,81.0,79.0,79.0,,,,,,,,,,,,
79.0,83.0,77.0,82.0,,,,,,,,,,,,
82.0,86.0,80.0,85.0,,,,,,,,,,,,
85.0,87.0,84.0,84.0,,,,,,,,,,,,
84.0,87.0,82.0,87.0,,,,,,,,,,,,
87.0,91.0,85.0,90.0,,,,,,,,,,,,
90.0,94.0,89.0,93.0,,,,,,,,,,,,
93.0,96.0,91.0,96.0,,,,,,,,,,,,
96.0,100.0,95.0,99.0,,,,,,,,,,,,
99.0,104.0,96.0,102.0,,,,,,,,,,,,
102.0,104.0,100.0,101.0,,,,,,,,,,,,
101.0,103.0,99.0,100.0,,,,,,,,,,,,
101.0,101.42412613102779,99.18538236738817,92.6771585959196,-2.7142857142857135,-10.357142857142865,-17.23809523809524,-20.92857142857143,-23.457142857142856,-25.309523809523814,0.625,0.6666666666666666,0.6363636363636364,0.4827586206896552,0.5,0.4418604651162791
92.6771585959196,93.4409550624322,90.74922111566329,88.72716572632008,5.385368944622493,-2.065778061716561,-9.225223326638742,-13.845424248351323,-16.463399869637918,-18.696842567675343,0.5,0.6,0.6363636363636364,0.4827586206896552,0.5,0.4418604651162791
88.72716572632008,91.72047053571254,88.2369119589903,87.40293033306703,9.389001466403801,2.99666671169847,-3.8033209177913085,-9.256156786622283,-11.9804337601646,-14.52115089887024,0.375,0.5333333333333333,0.6363636363636364,0.4827586206896552,0.4722222222222222,0.4186046511627907
87.40293033306703,88.97834797754456,86.24583084183062,87.10389440758327,9.641184160213289,5.243876978547934,-1.1797731471159256,-7.12932923765901,-9.881829749384519,-12.670268756901926,0.25,0.5333333333333333,0.5909090909090909,0.4827586206896552,0.4722222222222222,0.4186046511627907
87.10389440758327,88.03113844664966,84.59495914615178,87.00949039699933,8.066539150798802,6.023728318621435,0.14921242544971847,-6.027198707819526,-8.913006606342243,-11.793590450369374,0.125,0.4666666666666667,0.5454545454545454,0.4827586206896552,0.4444444444444444,0.4186046511627907
87.00949039699933,89.68752121045237,86.73283225230635,86.92478826828994,5.722562401257991,6.303727292237893,1.0793207473783761,-5.103921549605883,-8.124286978227314,-11.09561386059873,0.0,0.4,0.5,0.4827586206896552,0.4444444444444444,0.4186046511627907
