Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
60.0,60.0,56.0,59.0,,,,,,,,,,,,
59.0,62.0,58.0,62.0,,,,,,,,,,,,
62.0,67.0,60.0,65.0,,,,,,,,,,,,
65.0,69.0,62.0,68.0,,,,,,,,,,,,
68.0,69.0,67.0,67.0,,,,,,,,,,,,
67.0,70.0,65.0,70.0,,,,,,,,,,,,
70.0,75.0,67.0,73.0,,,,,,,,,,,,
73.0,76.0,70.0,76.0,,,,,,,,,,,,
76.0,80.0,73.0,79.0,,,,,,,,,,,,
79.0,81.0,76.0,78.0,,,,,,,,,,,,
78.0,81.0,76.0,81.0,,,,,,,,,,,,
81.0,84.0,80.0,84.0,,,,,,,,,,,,
84.0,86.0,83.0,83.0,,,,,,,,,,,,
83.0,83.0,80.0,82.0,,,,,,,,,,,,
82.0,83.0,80.0,81.0,,,,,,,,,,,,
81.0,82.0,79.0,80.0,,,,,,,,,,,,
80.0,80.0,77.0,79.0,,,,,,,,,,,,
79.0,84.0,76.0,82.0,,,,,,,,,,,,
82.0,82.0,79.0,81.0,,,,,,,,,,,,
81.0,85.0,79.0,84.0,,,,,,,,,,,,
84.0,86.0,83.0,83.0,,,,,,,,,,,,
83.0,86.0,81.0,86.0,,,,,,,,,,,,
86.0,88.0,83.0,85.0,,,,,,,,,,,,
85.0,85.0,81.0,84.0,,,,,,,,,,,,
84.0,89.0,83.0,87.0,,,,,,,,,,,,
87.0,88.0,84.0,86.0,,,,,,,,,,,,
86.0,89.0,84.0,89.0,,,,,,,,,,,,
89.0,90.0,86.0,88.0,,,,,,,,,,,,
88.0,89.0,86.0,87.0,,,,,,,,,,,,
87.0,89.0,84.0,86.0,,,,,,,,,,,,
86.0,91.0,84.0,89.0,,,,,,,,,,,,
89.0,90.0,88.0,88.0,,,,,,,,,,,,
88.0,93.0,86.0,91.0,,,,,,,,,,,,
91.0,96.0,89.0,94.0,,,,,,,,,,,,
94.0,99.0,91.0,97.0,,,,,,,,,,,,
97.0,100.0,95.0,100.0,,,,,,,,,,,,
100.0,100.0,98.0,99.0,,,,,,,,,,,,
99.0,103.0,97.0,102.0,,,,,,,,,,,,
102.0,102.0,100.0,101.0,,,,,,,,,,,,
101.0,101.0,97.0,100.0,,,,,,,,,,,,
100.0,105.0,99.0,103.0,,,,,,,,,,,,
103.0,107.0,102.0,106.0,,,,,,,,,,,,
106.0,107.0,105.0,105.0,,,,,,,,,,,,
105.0,106.0,103.0,104.0,,,,,,,,,,,,
104.0,105.0,103.0,103.0,,,,,,,,,,,,
104.0,104.41241513149136,102.00801379372614,100.31845287727835,0.1386962552011095,-3.398058252427183,-7.30466944059176,-10.194174757281548,-12.343966712898746,-15.141007859454469,0.25,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.4166666666666667,0.46511627906976744
100.31845287727835,101.13941626398892,98.4899102017859,98.37577988379408,2.7183836200507683,0.061241588355609444,-4.194692241177711,-7.14148016829933,-9.4506868109982,-12.105653198324507,0.25,0.4666666666666667,0.4090909090909091,0.41379310344827586,0.3888888888888889,0.4418604651162791
98.37577988379408,100.20795186600125,95.54669950539252,97.77654936978153,4.5109496915381575,2.572737955115345,-1.7037267874257633,-4.676949816355003,-7.245048773078988,-9.610585693700347,0.25,0.4,0.4090909090909091,0.41379310344827586,0.3611111111111111,0.4418604651162791
97.77654936978153,99.6264413327976,95.93570865633234,97.54527997328603,4.388276379148337,3.477250005293575,-0.673876386600869,-3.589547539643212,-6.244805767814665,-8.380242249100768,0.125,0.3333333333333333,0.36363636363636365,0.3793103448275862,0.3611111111111111,0.4186046511627907
97.54527997328603,97.69224394669227,95.35329567828744,97.44367447447428,3.3975580069790734,3.7625121739951695,0.02759073555564928,-2.8284218793065974,-5.567194377038431,-7.563903530328709,0.0,0.26666666666666666,0.36363636363636365,0.3793103448275862,0.3611111111111111,0.3953488372093023
97.44367447447428,98.79012356420253,95.17692986815038,97.40758292645798,2.3975777868590065,3.683321541317497,0.6422549175708392,-2.307675582338542,-4.9865838890353125,-6.943561739931492,0.0,0.2,0.36363636363636365,0.3448275862068966,0.3611111111111111,0.37209302325581395
97.40758292645798,98.28532151146149,95.02775071626417,97.47037373049241,1.468679882290802,3.604967106673307,1.2372204889771643,-1.8165571093590516,-4.440783132144022,-6.459142273927054,0.0,0.2,0.36363636363636365,0.3448275862068966,0.3611111111111111,0.3488372093023256
97.47037373049241,98.52924365868212,97.39710639274186,97.66822991505336,0.592865440221213,3.206282757235357,1.585822276670945,-1.3862370163746474,-3.96092187253575,-6.043790147168027,0.125,0.2,0.36363636363636365,0.3793103448275862,0.3888888888888889,0.37209302325581395
97.66822991505336,100.94798319984105,96.69121773862314,97.9635945635526,0.0014423271773811308,2.75354229990199,1.8514133178221481,-1.195904108199486,-3.6971263103429686,-5.827789053224097,0.25,0.26666666666666666,0.4090909090909091,0.3793103448275862,0.3888888888888889,0.37209302325581395
97.9635945635526,99.76670529970995,97.5064334540681,98.34698504870909,-0.3601741767692457,2.2952545326863527,1.8828195481885857,-1.0576498266142598,-3.492734580015844,-5.772344867429857,0.375,0.3333333333333333,0.4090909090909091,0.41379310344827586,0.4166666666666667,0.37209302325581395
98.34698504870909,99.30079966222488,96.25860496435065,98.69139300768143,-0.6657440935375014,1.558527846969926,1.6961236896096743,-1.1039294982642556,-3.452149517433767,-5.768130664264137,0.5,0.3333333333333333,0.4090909090909091,0.41379310344827586,0.4166666666666667,0.3953488372093023
98.69139300768143,100.79623111568283,96.47557937071136,99.05917686401581,-0.846494049948443,0.6751488785055937,1.4228404664647032,-1.062153285177514,-3.334806930915102,-5.694292349565155,0.625,0.3333333333333333,0.4090909090909091,0.4482758620689655,0.4444444444444444,0.4186046511627907
99.05917686401581,101.99898490496193,98.22855911851345,99.47973936049873,-0.9816501621467522,-0.12700946742907337,1.0010542687472146,-0.9947113155452714,-3.317039405758415,-5.610363494293013,0.75,0.4,0.4090909090909091,0.4827586206896552,0.4444444444444444,0.4418604651162791
99.47973936049873,101.48398787667391,98.53682353586788,100.02679907075772,-1.1026915893843192,-0.8737988207546898,0.5970244367048849,-0.9293310184600556,-3.3099077363670015,-5.543178048465336,0.875,0.4666666666666667,0.45454545454545453,0.5172413793103449,0.4722222222222222,0.46511627906976744
100.02679907075772,102.76554630369886,98.90963544705005,100.46567037596087,-1.2784681916954588,-1.6282476393897682,-0.04709068585180276,-1.0774527853579463,-3.380932696045591,-5.5592708791109,0.875,0.5333333333333333,0.45454545454545453,0.5172413793103449,0.5,0.4883720930232558
100.46567037596087,102.1312715432123,97.882611493409,100.90889402213658,-1.3119384542036316,-2.047505139329586,-0.5090483911755483,-1.0664442097074733,-3.4200504586521685,-5.534202059239601,0.875,0.6,0.5,0.5517241379310345,0.5,0.4883720930232558
