Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
49.0,52.0,48.0,52.0,,,,,,,,,,,,
52.0,55.0,49.0,55.0,,,,,,,,,,,,
55.0,58.0,53.0,58.0,,,,,,,,,,,,
58.0,61.0,56.0,61.0,,,,,,,,,,,,
61.0,62.0,59.0,60.0,,,,,,,,,,,,
60.0,60.0,58.0,59.0,,,,,,,,,,,,
59.0,64.0,56.0,62.0,,,,,,,,,,,,
62.0,66.0,59.0,65.0,,,,,,,,,,,,
65.0,70.0,63.0,68.0,,,,,,,,,,,,
68.0,73.0,67.0,71.0,,,,,,,,,,,,
71.0,71.0,68.0,70.0,,,,,,,,,,,,
70.0,74.0,68.0,73.0,,,,,,,,,,,,
73.0,77.0,72.0,76.0,,,,,,,,,,,,
76.0,80.0,73.0,79.0,,,,,,,,,,,,
79.0,81.0,76.0,78.0,,,,,,,,,,,,
78.0,80.0,75.0,77.0,,,,,,,,,,,,
77.0,81.0,76.0,80.0,,,,,,,,,,,,
80.0,81.0,77.0,79.0,,,,,,,,,,,,
79.0,82.0,77.0,82.0,,,,,,,,,,,,
82.0,84.0,79.0,81.0,,,,,,,,,,,,
81.0,83.0,80.0,80.0,,,,,,,,,,,,
80.0,85.0,79.0,83.0,,,,,,,,,,,,
83.0,84.0,82.0,82.0,,,,,,,,,,,,
82.0,86.0,81.0,85.0,,,,,,,,,,,,
85.0,89.0,84.0,88.0,,,,,,,,,,,,
88.0,92.0,86.0,91.0,,,,,,,,,,,,
91.0,95.0,90.0,94.0,,,,,,,,,,,,
94.0,97.0,91.0,97.0,,,,,,,,,,,,
97.0,97.0,93.0,96.0,,,,,,,,,,,,
96.0,97.0,95.0,95.0,,,,,,,,,,,,
95.0,97.0,93.0,94.0,,,,,,,,,,,,
94.0,98.0,92.0,97.0,,,,,,,,,,,,
97.0,98.0,95.0,96.0,,,,,,,,,,,,
96.0,97.0,93.0,95.0,,,,,,,,,,,,
95.0,96.0,94.0,94.0,,,,,,,,,,,,
94.0,99.0,93.0,97.0,,,,,,,,,,,,
97.0,101.0,96.0,100.0,,,,,,,,,,,,
100.0,104.0,98.0,103.0,,,,,,,,,,,,
103.0,107.0,102.0,106.0,,,,,,,,,,,,
106.0,106.0,103.0,105.0,,,,,,,,,,,,
105.0,107.0,103.0,104.0,,,,,,,,,,,,
104.0,104.0,102.0,103.0,,,,,,,,,,,,
103.0,105.0,100.0,102.0,,,,,,,,,,,,
102.0,102.0,100.0,101.0,,,,,,,,,,,,
101.0,105.0,99.0,104.0,,,,,,,,,,,,
101.0,101.66672605544008,98.82125863582228,97.24656720425823,-0.4120879120879106,-3.3653846153846145,-5.586080586080588,-9.546703296703296,-12.994505494505503,-17.28479853479854,0.25,0.4,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.5116279069767442
97.24656720425823,98.91332450551423,94.59196132902944,97.34341676661293,5.218046367765727,3.3636608807306567,1.4234144710967733,-2.5949250353398234,-6.151764264629889,-10.653069278862715,0.125,0.3333333333333333,0.4090909090909091,0.4482758620689655,0.4722222222222222,0.4883720930232558
97.34341676661293,97.77905878229856,96.31319116669029,97.63250594230293,3.989713870395417,3.3593987407090298,1.6328167489365608,-2.1289019631178463,-5.530628693444717,-9.828568880261413,0.25,0.4,0.4090909090909091,0.4482758620689655,0.4722222222222222,0.5116279069767442
97.63250594230293,98.47779912110715,96.53361161832447,98.04326550445973,2.750101096768609,3.2459481086549946,1.5090536665893328,-1.8102751740049716,-5.177292611130346,-9.153439509401629,0.375,0.4666666666666667,0.4090909090909091,0.4827586206896552,0.4722222222222222,0.5348837209302325
98.04326550445973,98.81247199692667,96.11568046167403,98.51224384893405,1.5973847041636624,3.107960124666831,1.134444729642503,-1.5643851024877087,-5.019607163143469,-8.658747649027331,0.5,0.5333333333333333,0.4090909090909091,0.5172413793103449,0.4722222222222222,0.5348837209302325
98.51224384893405,100.22270607575558,97.33767975626998,98.99789772756647,0.6079436220650658,2.7267520920807753,0.7744204613320482,-1.4706231616748888,-4.876856749008452,-8.283626892159024,0.625,0.5333333333333333,0.45454545454545453,0.5172413793103449,0.5,0.5348837209302325
98.99789772756647,99.64761323091979,97.43805335618562,99.54804512289962,-0.17451843878819595,2.150502290046119,0.47235465363413276,-1.3407658225517816,-4.708628803979198,-7.988043786489718,0.75,0.5333333333333333,0.5,0.5517241379310345,0.5277777777777778,0.5348837209302325
99.54804512289962,101.97105133233289,98.89699491009107,99.91683792892715,-1.3650800807532004,1.3382849007670172,0.18249118429061184,-1.3640693107826785,-4.67420062582109,-7.813742041687888,0.75,0.5333333333333333,0.5454545454545454,0.5517241379310345,0.5277777777777778,0.5348837209302325
99.91683792892715,103.27719707291891,97.99533810591653,100.4099326070164,-1.3473565840382062,0.5293723113335647,-0.0482694972235409,-1.3021787032072019,-4.427926568768436,-7.441102769673424,0.875,0.5333333333333333,0.5454545454545454,0.5517241379310345,0.5555555555555556,0.5581395348837209
100.4099326070164,101.16898919837361,98.85920581377661,100.87536319684042,-1.3955363225722217,-0.29083234376632294,-0.3299745692347589,-1.4521685285313612,-4.3734127719397335,-7.24568938616753,0.875,0.6,0.5909090909090909,0.5517241379310345,0.5555555555555556,0.5581395348837209
100.87536319684042,102.16686135521107,100.30057056475536,101.36537152771074,-1.391243911568285,-0.9721337918441542,-0.5124924621630389,-1.6634421843784608,-4.25168619068722,-7.0865190870576855,0.875,0.6666666666666666,0.6363636363636364,0.5517241379310345,0.5833333333333334,0.5581395348837209
101.36537152771074,104.87844795533819,100.6553283800617,101.88312604736188,-1.3997325550972217,-1.5660288881893303,-0.6474153609196454,-1.9850028857160695,-4.112324523045208,-7.010334244286442,0.875,0.7333333333333333,0.6818181818181818,0.5517241379310345,0.6111111111111112,0.5581395348837209
101.88312604736188,105.03777022137233,100.725000989062,102.4050233566822,-1.428150157139818,-2.074449167261705,-0.9240781376869234,-2.276872054324297,-4.070065205759333,-6.924758090123994,0.875,0.8,0.6818181818181818,0.5862068965517241,0.6111111111111112,0.5813953488372093
102.4050233566822,103.54900069028885,101.81915367073087,102.97148914373552,-1.455210938376883,-2.4755154336215557,-1.3171737451502685,-2.5166544862811335,-3.989654190644276,-6.808431447722363,0.875,0.8666666666666667,0.6818181818181818,0.6206896551724138,0.6388888888888888,0.6046511627906976
102.97148914373552,104.16191814494312,101.70782061105015,103.41884715988982,-1.5223742706595211,-3.083361261078421,-1.8613652615718013,-2.7417648306839792,-4.019171723023252,-6.78993908095239,0.875,0.8666666666666667,0.6818181818181818,0.6551724137931034,0.6388888888888888,0.6046511627906976
103.41884715988982,105.19083866765546,100.89357805471886,103.90796674203327,-1.4646096737638836,-3.076290221801792,-2.404731490150225,-2.940807824904579,-4.00838011073914,-6.630956025168877,0.875,0.9333333333333333,0.6818181818181818,0.6551724137931034,0.6388888888888888,0.627906976744186
103.90796674203327,104.74292883602507,103.01527360793193,104.39172503635773,-1.4475144757005176,-3.081271954783016,-2.9141815061957455,-3.125883269631591,-4.105307000447922,-6.568466131412354,0.875,0.9333333333333333,0.7272727272727273,0.6896551724137931,0.6388888888888888,0.627906976744186
104.39172503635773,107.47257491979725,103.16915046111757,104.90573170669053,-1.4230091016876667,-3.0679098054520515,-3.3462149133068997,-3.253496663693045,-4.26527380005195,-6.467918851866394,0.875,0.9333333333333333,0.7727272727272727,0.7241379310344828,0.6388888888888888,0.6511627906976745
104.90573170669053,105.54035349228603,103.76647870491334,105.44864808382816,-1.4238923411078241,-3.0755940871968312,-3.733284110555346,-3.3562489734216383,-4.51903002995393,-6.360934729802093,0.875,0.9333333333333333,0.8181818181818182,0.7586206896551724,0.6388888888888888,0.6744186046511628
105.44864808382816,108.93141126905473,105.3985890540528,105.97886404972878,-1.4483834483628444,-3.104765658718467,-4.073190250163961,-3.5676858427315716,-4.754614320229611,-6.336174051720878,0.875,0.9333333333333333,0.8636363636363636,0.7586206896551724,0.6666666666666666,0.6744186046511628
105.97886404972878,108.55180472086245,105.21436175060747,106.53393741487295,-1.459694887942986,-3.11902656935078,-4.32940218358544,-3.848655703750936,-4.935145045276601,-6.266061227119035,0.875,0.9333333333333333,0.9090909090909091,0.7586206896551724,0.6944444444444444,0.6976744186046512
106.53393741487295,107.94733986682725,104.47183364513616,107.0120565887202,-1.495411023984794,-3.155417013351214,-4.714611188611184,-4.2311614683679615,-5.094312345400365,-6.273175704271116,0.875,0.9333333333333333,0.9090909090909091,0.7586206896551724,0.7222222222222222,0.6976744186046512
107.0120565887202,109.00424240295216,105.34360832548275,107.49815735188267,-1.4558394962278176,-3.1145161895131945,-4.705784528755319,-4.625270613511157,-5.251026958142591,-6.2689312329788915,0.875,0.9333333333333333,0.9545454545454546,0.7586206896551724,0.7222222222222222,0.6976744186046512
